data3/86a.JPG,2,1801.5,171.438598752,1,0.687070938215,0.962082777036,47.8930166083,42.0672492981,56.287689209,75.081703186
data3/86a.JPG,3,273.5,63.6984843016,1,0.68375,0.957968476357,18.6609489439,18.3540439606,19.3023967743,71.222694397
data3/86a.JPG,4,1053.0,129.053822875,1,0.668571428571,0.969167050161,36.6158605062,29.865322113,45.697681427,105.678993225
data3/86a.JPG,5,677.5,103.840619683,1,0.704261954262,0.961674946771,29.3703897073,23.6849479675,37.5972709656,97.3429794312
data3/86a.JPG,6,933.5,117.15432775,0,0.720849420849,0.975953998955,34.4756307413,32.0955314636,37.2342605591,36.6585769653
data3/86a.JPG,7,3686.0,240.45079124,1,0.673611111111,0.960646338285,68.5066490342,65.7914123535,72.4988708496,91.7329177856
data3/86a.JPG,8,3462.0,232.450791478,1,0.719750519751,0.966094600251,66.3924340861,61.7336769104,74.067024231,107.365951538
data3/86a.JPG,9,3161.0,227.823374629,1,0.717105263158,0.956284979579,63.4406037243,55.2071533203,75.2393569946,100.515716553
data3/86a.JPG,10,1263.0,138.710676908,0,0.701666666667,0.97528957529,40.1011414426,36.185005188,44.5335998535,155.303848267
data3/IMG_7165.JPG,0,237.0,67.7989895344,2,0.675213675214,0.969325153374,17.3711764743,25.4540119171,26.3659629822,55.3487052917
data3/IMG_7165.JPG,1,404.0,109.112697721,2,0.561111111111,0.853220696938,22.6801405655,19.0579185486,50.6454048157,75.0999679565
data3/IMG_7165.JPG,2,1325.5,145.781744361,0,0.66275,0.959464350344,41.0813706751,34.6363754272,49.6075553894,153.71836853
data3/IMG_7165.JPG,3,594.5,99.8406195641,1,0.707738095238,0.95578778135,27.5125591202,21.5562763214,36.5128173828,79.2766647339
data3/IMG_7165.JPG,4,33477.5,1280.8397423,1,0.461542173326,0.737812403579,206.457929998,193.644699097,269.47164917,85.9568557739
data3/IMG_7165.JPG,5,715.5,105.497473717,0,0.681428571429,0.957190635452,30.1828244911,26.3804397583,35.9500961304,153.117736816
data3/IMG_7165.JPG,6,328.0,69.9411247969,0,0.679089026915,0.96046852123,20.4358158798,19.6504173279,21.5530872345,18.6423130035
data3/IMG_7165.JPG,7,545.5,91.8406195641,1,0.676799007444,0.963780918728,26.3543577355,22.8973674774,30.9497699738,102.589385986
data3/IMG_7165.JPG,8,710.5,101.840619683,0,0.765625,0.979324603722,30.0771789989,29.2509441376,32.0677566528,178.920333862
data3/IMG_7165.JPG,9,242.0,60.2842707634,1,0.670360110803,0.952755905512,17.5534603377,17.3418998718,18.0973815918,90.0
data3/IMG_7165.JPG,10,1683.0,170.024385452,1,0.660518053375,0.934221482098,46.2910591128,46.4363594055,50.5541152954,114.142982483
data3/IMG_7165.JPG,11,242.0,60.2842707634,1,0.670360110803,0.952755905512,17.5534603377,17.3418998718,18.0973815918,90.0
data3/IMG_7165.JPG,12,450.5,83.0121927261,1,0.693076923077,0.961579509072,23.9498312082,22.4977760315,26.3708744049,115.234642029
data3/IMG_7165.JPG,13,242.0,60.2842707634,1,0.670360110803,0.952755905512,17.5534603377,17.3418998718,18.0973815918,90.0
data3/IMG_7165.JPG,14,37343.0,1168.99912274,1,0.532247259874,0.715417405048,218.051792744,223.273117065,254.888381958,51.7182769775
data3/IMG_7165.JPG,15,19016.5,760.967597008,1,0.502683055776,0.779364754098,155.603855359,140.957366943,215.900009155,139.355758667
data3/IMG_7165.JPG,16,695.5,102.669046879,1,0.726750261233,0.966643502432,29.7579922603,26.3326931,34.6081237793,70.9913787842
data3/IMG_7165.JPG,17,390.5,77.3553384542,1,0.682692307692,0.959459459459,22.2979829182,20.0876159668,25.1259155273,91.2767791748
data3/IMG_7165.JPG,18,242.0,60.2842707634,1,0.670360110803,0.952755905512,17.5534603377,17.3418998718,18.0973815918,90.0
data3/IMG_7165.JPG,19,10960.5,704.482316971,0,0.51443255421,0.700239578342,118.132730562,111.124313354,159.646194458,28.2661800385
data3/IMG_7165.JPG,20,435.0,79.597979188,1,0.696,0.972067039106,23.5342134341,21.2938423157,26.2085380554,133.225662231
data3/IMG_7165.JPG,21,369.0,73.9411249161,0,0.698863636364,0.964705882353,21.6754559815,21.044084549,22.7290267944,153.792068481
data3/IMG_7165.JPG,22,296.0,67.9411249161,1,0.708133971292,0.957928802589,19.4133692398,17.890668869,21.3918476105,90.6467666626
data3/IMG_7165.JPG,23,63199.0,1406.62148654,1,0.550168883627,0.826298138839,283.667879725,273.843933105,324.293762207,56.0364837646
data3/IMG_7165.JPG,24,397.0,76.7695519924,1,0.690434782609,0.96359223301,22.4827956282,20.8042373657,24.609292984,103.373382568
data3/IMG_7165.JPG,25,1875.5,170.610171676,0,0.75050020008,0.96875,48.8667654562,49.6870155334,50.1838760376,174.790939331
data3/IMG_7165.JPG,26,5353.0,331.563489199,0,0.663814484127,0.882459610946,82.5569578108,72.1364746094,101.37322998,139.640563965
data3/IMG_7165.JPG,27,271.0,63.1126978397,1,0.6775,0.960992907801,18.5754654484,18.095161438,19.2397155762,54.4634590149
data3/IMG_7165.JPG,28,1535.5,180.267025828,1,0.575956489122,0.880447247706,44.2160527517,33.8108444214,66.7859268188,66.551612854
data3/IMG_7165.JPG,29,498.0,88.4264061451,0,0.66935483871,0.959537572254,25.1808120059,20.9246883392,30.6274681091,17.0775222778
data3/IMG_7165.JPG,30,13046.5,760.80107677,0,0.541595749097,0.682062944375,128.884908816,137.395278931,198.461334229,177.406265259
data3/IMG_7165.JPG,31,3630.5,413.060962796,0,0.345465791227,0.561084923885,67.9889415064,86.1473083496,101.637878418,25.7425441742
data3/IMG_7165.JPG,32,349.5,72.5269113779,1,0.693452380952,0.960164835165,21.0949572383,19.3027572632,23.5653915405,82.2447052002
data3/IMG_7165.JPG,33,428.5,79.355338335,0,0.714166666667,0.967268623025,23.3577213126,22.8399162292,24.399307251,149.600982666
data3/IMG_7165.JPG,34,7386.5,734.967597604,0,0.309472934473,0.550020477307,96.9782650762,91.6313934326,184.023910522,159.032424927
data3/IMG_7165.JPG,35,384.0,75.9411249161,0,0.695652173913,0.96,22.1116255662,21.5449466705,23.2077312469,139.473800659
data3/IMG_7165.JPG,36,2499.5,231.722869396,0,0.557302118172,0.851618398637,56.4133161768,50.9110870361,73.2218093872,144.36390686
data3/IMG_7165.JPG,37,617.5,99.4974738359,0,0.653439153439,0.950731331794,28.039711462,23.4935455322,34.2429428101,15.0074329376
data3/IMG_7165.JPG,38,2042.0,194.166520238,1,0.628307692308,0.928392816549,50.989755347,40.2246780396,69.095993042,67.4739608765
data3/IMG_7165.JPG,39,438.5,88.1837655306,1,0.687304075235,0.914494264859,23.6287016225,20.0287895203,29.6780776978,87.2238922119
data3/IMG_7165.JPG,40,807.5,138.468036056,0,0.598148148148,0.807903951976,32.0646367884,22.4836292267,55.1311073303,7.27856636047
data3/IMG_7165.JPG,41,3604.0,370.676186562,0,0.339359698682,0.683028522695,67.7403522225,51.3975563049,128.821411133,32.1125450134
data3/IMG_7165.JPG,42,356.5,72.5269113779,0,0.707341269841,0.964817320704,21.3051612925,20.1186351776,22.9872722626,157.226409912
data3/IMG_7165.JPG,43,309.0,67.9411249161,1,0.668831168831,0.959627329193,19.8350956469,19.2157020569,20.7842350006,65.3467636108
data3/IMG_7165.JPG,44,411.0,79.5979790688,1,0.685,0.956926658906,22.8757831098,22.7774391174,23.5919437408,87.0409393311
data3/IMG_7165.JPG,45,501.5,89.8406195641,0,0.647096774194,0.953422053232,25.2691438653,20.6608562469,31.5254535675,23.8771190643
data3/IMG_7165.JPG,46,58881.0,1515.19002867,0,0.561199008769,0.752535354374,273.805802776,211.497039795,443.345397949,173.118545532
data3/IMG_7165.JPG,47,1306.5,142.468036413,1,0.744444444444,0.956792383742,40.7858733534,37.1490516663,46.5173339844,84.3960113525
data3/IMG_7165.JPG,48,568.5,95.8406196833,0,0.700123152709,0.950668896321,26.9042130749,25.538734436,29.4661903381,33.8022689819
data3/IMG_7165.JPG,49,479.5,85.3553384542,0,0.737692307692,0.962851405622,24.7086697679,24.224193573,25.89112854,28.2562580109
data3/IMG_7165.JPG,50,1703.0,162.852812409,1,0.703719008264,0.963235294118,46.5652976441,41.4734764099,53.0796928406,92.0263977051
data3/IMG_7165.JPG,51,1019.0,124.568541527,0,0.707638888889,0.967711301045,36.0198708505,34.0291786194,39.2957954407,31.3224639893
data3/IMG_7165.JPG,52,354.5,72.5269113779,0,0.703373015873,0.963315217391,21.2453152156,20.154302597,22.7754917145,12.6394643784
data3/IMG_7165.JPG,53,562.0,97.2548332214,1,0.669047619048,0.951735817104,26.7499649372,20.9910011292,35.2707519531,77.6963729858
data3/IMG_7165.JPG,54,328.0,71.9411249161,1,0.719298245614,0.953488372093,20.4358158798,17.8646144867,23.7948284149,90.0
data3/101a.JPG,0,511.5,87.8406196833,0,0.676587301587,0.963276836158,25.5198359543,23.7583732605,27.8957004547,136.700042725
data3/101a.JPG,1,461.0,82.7695519924,0,0.711419753086,0.968487394958,24.2273281672,23.0365581512,25.89245224,14.1783065796
data3/101a.JPG,2,1771.5,163.438598156,0,0.695251177394,0.966184892283,47.4925662972,44.721736908,51.1667366028,31.1468811035
data3/101a.JPG,3,1197.5,147.29646349,0,0.634605193429,0.916570991198,39.0474628474,32.763759613,50.8935699463,170.484649658
data3/101a.JPG,4,914.5,118.325900912,0,0.719512195122,0.965681098205,34.1229770633,31.3368167877,39.0400772095,173.783203125
data3/101a.JPG,5,530.5,89.8406195641,1,0.703580901857,0.968949771689,25.9894897696,25.108133316,27.5631904602,108.393562317
data3/101a.JPG,6,542.0,89.254832983,1,0.718832891247,0.970456580125,26.2696751645,24.0248374939,28.9412097931,72.8131561279
data3/101a.JPG,7,242.0,60.2842707634,1,0.670360110803,0.952755905512,17.5534603377,17.3418998718,18.0973815918,90.0
data3/101a.JPG,8,1532.5,157.78174448,0,0.722877358491,0.95631825273,44.172837834,36.7652130127,53.7068977356,164.494262695
data3/101a.JPG,9,587.0,96.0832602978,1,0.679398148148,0.964667214462,27.3384639795,22.874332428,33.4066619873,67.2948989868
data3/101a.JPG,10,9517.5,512.173660517,0,0.472801788376,0.80697812447,110.082048341,85.5799484253,180.828125,150.078552246
data3/101a.JPG,11,1099.5,128.811181784,0,0.723355263158,0.970432480141,37.4155967403,35.6393623352,40.4256362915,144.42338562
data3/18a.JPG,0,372.0,73.9411249161,1,0.704545454545,0.966233766234,21.7633892269,20.3170394897,23.6204586029,75.7831115723
data3/18a.JPG,1,864.5,143.154327989,1,0.529069767442,0.80343866171,33.1770340209,27.8023414612,49.7915878296,46.5044784546
data3/18a.JPG,2,748.0,116.911687374,1,0.667857142857,0.910529519172,30.8607060752,25.1362762451,41.6414642334,79.0974960327
data3/18a.JPG,3,611.5,100.325900793,0,0.620182555781,0.952492211838,27.903153614,21.9353122711,36.408290863,35.5624351501
data3/18a.JPG,4,14875.0,683.955405116,0,0.511907220043,0.752155335878,137.620631549,120.961463928,178.729812622,131.816940308
data3/18a.JPG,5,316.0,67.9411249161,0,0.683982683983,0.963414634146,20.0585068272,20.0788974762,20.1967468262,0.0
data3/18a.JPG,6,10110.5,576.114785075,0,0.64885765627,0.777850438529,113.459633425,93.0932312012,167.196365356,4.8777680397
data3/18a.JPG,7,1409.0,149.053822637,1,0.712335692619,0.958829533855,42.3555724614,39.4248542786,47.2880897522,115.240501404
data3/18a.JPG,8,5356.5,608.541190863,0,0.238405732597,0.587980241493,82.5839428786,60.5652313232,186.682266235,39.4584274292
data3/18a.JPG,9,12626.0,958.974738121,0,0.412439159834,0.565174574754,126.790861232,105.434539795,226.954559326,2.97754096985
data3/18a.JPG,10,406.5,77.6984843016,0,0.744505494505,0.966706302021,22.7502060416,21.451877594,25.178976059,173.350708008
data3/18a.JPG,11,284.0,65.1126978397,1,0.67619047619,0.95784148398,19.0157837258,18.0712375641,20.2804222107,70.8112564087
data3/18a.JPG,12,639.0,100.083260417,1,0.67619047619,0.958739684921,28.5236755886,23.8568534851,34.6096801758,101.620727539
data3/18a.JPG,13,9653.0,412.475176454,1,0.693263430049,0.93090312937,110.862894267,107.545082092,117.7498703,49.4564819336
data3/18a.JPG,14,679.5,101.840619564,1,0.710031347962,0.967948717949,29.4137088897,25.0041503906,35.3821144104,63.3834228516
data3/18a.JPG,15,3802.5,316.835567355,0,0.525352307267,0.78353595714,69.58084053,69.5543441772,98.6733551025,179.592544556
data3/18a.JPG,16,1153.5,171.438598633,0,0.434463276836,0.825697924123,38.3233846998,24.8728141785,68.1971359253,147.40461731
data3/18a.JPG,17,242.0,60.2842707634,1,0.670360110803,0.952755905512,17.5534603377,17.3418998718,18.0973815918,90.0
data3/18a.JPG,18,260.0,62.2842707634,0,0.684210526316,0.955882352941,18.1945673659,18.3821125031,18.3890762329,0.0
data3/18a.JPG,19,5466.5,420.575681448,1,0.451776859504,0.69349825563,83.4275971804,100.857154846,105.945098877,166.631195068
data3/18a.JPG,20,7232.5,396.433546066,1,0.559444616337,0.880455292471,95.9619977246,74.2639694214,136.071884155,63.106300354
data3/18a.JPG,21,25298.0,835.636644483,0,0.547315131323,0.833459625078,179.472599588,137.893096924,263.152038574,25.6388835907
data3/18a.JPG,22,8537.0,444.818322301,0,0.591614691615,0.840669620876,104.257594416,95.2713851929,126.421134949,153.012985229
data3/18a.JPG,23,396.0,77.5979790688,0,0.66,0.96,22.4544619111,19.8986263275,25.703207016,139.50328064
data3/18a.JPG,24,303.0,67.1126978397,1,0.688636363636,0.960380348653,19.6415778912,18.3740673065,21.2734298706,75.8163146973
data3/18a.JPG,25,2119.0,205.823374629,0,0.582142857143,0.88053189279,51.9422236268,45.951084137,68.4145431519,148.043869019
data3/18a.JPG,26,3789.0,454.475176692,1,0.332368421053,0.566706551002,69.4572144201,58.4710006714,128.554611206,121.460845947
data3/18a.JPG,27,10112.5,562.600065708,1,0.554109589041,0.760624294848,113.470854831,99.8707122803,155.901916504,57.4825019836
data3/18a.JPG,28,766.0,117.74011445,1,0.602675059009,0.938150642988,31.2298173428,22.7121105194,45.5120620728,113.949569702
data3/18a.JPG,29,7927.0,541.185852528,0,0.479291371909,0.677955954672,100.463773924,89.7159118652,151.989120483,16.7820262909
data3/18a.JPG,30,296.0,65.9411249161,1,0.671201814059,0.961038961039,19.4133692398,19.1555652618,19.808172226,90.0
data3/18a.JPG,31,8954.5,428.859951615,1,0.561058897243,0.878969325153,106.776511946,103.697296143,124.165512085,111.473052979
data3/18a.JPG,32,2583.5,205.722869277,1,0.663456599897,0.937239252675,57.3534163222,56.2531852722,61.8958511353,78.6190185547
data3/18a.JPG,33,731.0,107.254833102,1,0.714565004888,0.956806282723,30.508000708,28.2149581909,35.1863746643,68.5151977539
data3/18a.JPG,34,937.5,129.296463132,0,0.603281853282,0.91063623118,34.5494149471,29.6066417694,44.2772789001,27.417219162
data3/18a.JPG,35,3658.5,373.948265076,0,0.35347826087,0.627530017153,68.2506181248,59.1642341614,121.434562683,149.529144287
data3/18a.JPG,36,821.0,141.882249832,2,0.643921568627,0.803326810176,32.3315583637,22.0112991333,57.6417694092,89.7046890259
data3/18a.JPG,37,333.5,87.2132030725,0,0.661706349206,0.959712230216,20.6064404536,21.2231426239,39.0416946411,16.8603248596
data3/18a.JPG,38,3021.5,248.208150625,1,0.670997113036,0.877960191777,62.0249408256,53.9483032227,79.4005661011,77.7690429688
data3/18a.JPG,39,13813.0,584.156415582,0,0.603741422265,0.82960960961,132.616959064,123.389785767,161.530044556,167.477432251
data3/18a.JPG,40,384.0,75.5979789495,1,0.667826086957,0.964824120603,22.1116255662,20.0584068298,24.4664459229,67.5041046143
data3/18a.JPG,41,639.0,98.0832600594,1,0.710789766407,0.963800904977,28.5236755886,26.730266571,31.152759552,103.664024353
data3/18a.JPG,42,9340.5,499.629503727,0,0.53331620418,0.815052356021,109.05362886,110.776779175,134.722518921,163.825576782
data3/18a.JPG,43,1376.0,147.539103866,0,0.671219512195,0.961565338924,41.8566316556,34.2713356018,52.0149803162,28.4081687927
data3/18a.JPG,44,19616.0,646.440685868,1,0.664588697656,0.898477041108,158.037549049,140.30569458,186.97946167,67.9400405884
data3/18a.JPG,45,444.0,82.7695519924,1,0.747474747475,0.965217391304,23.7764244129,21.2838401794,27.156337738,90.1532440186
data3/18a.JPG,46,2166.0,194.166520357,1,0.635190615836,0.9364461738,52.5151107196,44.2531204224,65.0485229492,128.440612793
data3/18a.JPG,47,386.0,76.7695519924,1,0.701818181818,0.961394769614,22.169133142,20.0433120728,24.7730388641,109.154960632
data3/18a.JPG,48,1728.5,187.923879862,0,0.561201298701,0.898388773389,46.9126267979,35.2280540466,68.8282546997,144.758453369
data3/18a.JPG,49,5922.5,371.261973381,1,0.654636896209,0.852096971441,86.8375564125,71.4987411499,119.157844543,107.417976379
data3/18a.JPG,50,737.5,106.66904664,1,0.699715370019,0.964682799215,30.6433380075,27.004119873,35.8388710022,64.3693008423
data3/18a.JPG,51,398.5,77.3553384542,1,0.691840277778,0.961399276236,22.525229379,21.419084549,24.1413097382,117.978149414
data3/18a.JPG,52,1343.5,160.953317165,0,0.621990740741,0.898662207358,41.3593680845,37.9397354126,53.1168670654,137.143936157
data3/18a.JPG,53,7042.0,442.960457563,0,0.594512452512,0.783925192029,94.6897717498,93.3221130371,120.629959106,159.1587677
data3/18a.JPG,54,645.0,100.911687374,0,0.650201612903,0.959107806691,28.6572766737,23.4993839264,35.756778717,47.0375175476
data3/18a.JPG,55,42135.0,1492.76362324,1,0.380554552023,0.630815411449,231.620267286,235.812011719,353.042907715,128.598678589
data3/18a.JPG,56,510.0,90.4264060259,1,0.724431818182,0.965909090909,25.4823893663,20.5242919922,31.9839191437,84.0835571289
data3/18a.JPG,57,431.5,80.1837654114,1,0.721571906355,0.968574635241,23.4393443499,21.6097221375,25.625,105.886375427
data3/18a.JPG,58,621.0,99.7401140928,1,0.648902821317,0.957594448728,28.1190639474,23.3000297546,34.8105354309,120.990531921
data3/18a.JPG,59,3484.0,278.592926741,1,0.580086580087,0.83739935104,66.6030522863,67.1706771851,79.4066696167,135.476455688
data3/18a.JPG,60,693.5,133.639609098,1,0.475978037062,0.798963133641,29.7151749831,20.0754566193,53.177280426,111.222702026
data3/18a.JPG,61,721.5,109.154328108,1,0.678101503759,0.956896551724,30.3091130112,24.7455444336,38.6401405334,105.839752197
data3/18a.JPG,62,1032.5,130.811182141,0,0.664414414414,0.937783832879,36.2576864946,37.3837394714,39.8498764038,155.952468872
data3/18a.JPG,63,281.0,65.1126978397,0,0.669047619048,0.955782312925,18.9150816036,18.1712608337,19.9654693604,146.44934082
data3/18a.JPG,64,558.0,92.4264061451,1,0.688888888889,0.957939914163,26.6545993397,25.2222709656,29.3271026611,111.184646606
data3/18a.JPG,65,767.5,109.497473717,1,0.707373271889,0.958177278402,31.2603798855,29.1479568481,35.730140686,100.891792297
data3/18a.JPG,66,291.5,66.5269113779,1,0.694047619048,0.957307060755,19.2652362376,18.5356349945,20.3779945374,80.973526001
data3/18a.JPG,67,891.0,136.710676789,0,0.586570111916,0.857142857143,33.6816928666,26.4291286469,50.1303863525,12.6060619354
data3/18a.JPG,68,2294.0,262.450791001,1,0.430798122066,0.713086726764,54.044532708,59.7639427185,74.336151123,128.75567627
data3/18a.JPG,69,7277.0,422.61731112,0,0.591818477554,0.823096934736,96.2567616692,95.1781005859,114.858963013,37.4461135864
data3/18a.JPG,70,468.0,85.5979790688,1,0.696428571429,0.956077630235,24.4105736708,22.0345516205,27.5886554718,105.659584045
data3/18a.JPG,71,1615.5,196.409160972,1,0.457130730051,0.863903743316,45.353263218,29.732208252,76.3423156738,47.620765686
data3/18a.JPG,72,942.0,124.568541527,0,0.675753228121,0.951034830893,34.6322342788,29.2787818909,42.5901756287,33.9119949341
data3/18a.JPG,73,3113.0,296.936072111,1,0.54729254571,0.799845837616,62.9570861997,56.3963699341,87.8323822021,53.5197639465
data3/18a.JPG,74,10955.0,517.386863828,0,0.560931899642,0.822077142428,118.103087227,116.239601135,143.010986328,10.3974676132
data3/18a.JPG,75,2443.0,239.622364402,0,0.458521021021,0.802562417871,55.7720737268,48.9901275635,84.5545883179,137.179397583
data3/18a.JPG,76,3375.0,276.107645392,1,0.585734120097,0.859653591442,65.5529058355,62.7395133972,79.9505310059,101.108665466
data3/18a.JPG,77,5596.0,387.137083173,0,0.673810957255,0.88125984252,84.410002324,58.3504219055,149.915405273,166.312988281
data3/18a.JPG,78,2795.0,251.965510249,0,0.519323671498,0.848126232742,59.654878489,44.7094802856,90.6013031006,34.4792709351
data3/18a.JPG,79,7699.0,388.534051061,1,0.7920781893,0.89820918159,99.0084403216,91.3489685059,118.231559753,90.5233078003
data3/18a.JPG,80,1176.5,138.953316927,1,0.628472222222,0.943464314354,38.7035699178,35.3749809265,44.970539093,88.0128860474
data3/18a.JPG,81,1512.5,154.267025948,0,0.64858490566,0.968309859155,43.8836508442,35.8292427063,54.3608551025,150.15725708
data3/18a.JPG,82,562.5,97.0121926069,0,0.669642857143,0.938281901585,26.7618617423,21.2198143005,35.4115715027,169.742645264
data3/18a.JPG,83,10421.0,655.754394531,0,0.450637837838,0.671607643476,115.188668261,115.420379639,168.962936401,173.834518433
data3/18a.JPG,84,8587.0,411.161468029,0,0.652606779146,0.903134202777,104.562459662,98.2613143921,124.65448761,171.356231689
data3/18a.JPG,85,5562.5,449.546243787,0,0.544915752351,0.714102317222,84.1569662452,77.0100250244,119.654052734,22.6906528473
data3/18a.JPG,86,525.5,93.0121926069,1,0.692358366271,0.954586739328,25.8667234252,20.2646751404,33.7960548401,103.230880737
data3/18a.JPG,87,1356.0,166.367530823,1,0.584482758621,0.885117493473,41.551327568,30.7172737122,62.3937110901,108.994552612
data3/18a.JPG,88,2337.0,213.480228543,1,0.571813065818,0.89181453921,54.5487013232,47.1074905396,70.138053894,134.636047363
data3/18a.JPG,89,1828.0,224.308656096,1,0.585147247119,0.764054336468,48.2439829178,39.8767700195,75.5464019775,94.1610794067
data3/18a.JPG,90,321.0,69.1126978397,1,0.694805194805,0.961077844311,20.2165747311,19.3211746216,21.4819793701,66.7894515991
